z, y, u_fluc, v_fluc, w_fluc
    0.059850,    0.000105,  228.487602,  -38.166615,  202.089493
    0.061180,    0.000105, -240.181415,  -72.037919, -109.220835
    0.062510,    0.000105,  455.540078,   48.337369,  189.185822
    0.063840,    0.000105,   29.874762,  100.014657,  -94.575201
    0.065170,    0.000105, -290.676603,   41.151600,   19.116778
    0.066500,    0.000105,   48.914331,   42.518029,   27.122213
    0.067830,    0.000105,  188.553307,   57.317761,  113.006223
    0.069160,    0.000105,  318.456971,  107.750878,   20.586823
    0.070490,    0.000105,   46.238673,    9.404057,   -8.190206
    0.071820,    0.000105,  -47.089913,   48.486500,  -18.683585
    0.073150,    0.000105,   -0.213852,    4.943424,  -84.414201
    0.074480,    0.000105, -191.043253,  -26.528255,   40.310221
    0.075810,    0.000105,  273.292769,   14.895039,  -82.306240
    0.077140,    0.000105,  303.719728,  128.978015,   -3.920895
    0.078470,    0.000105,   -4.741816,  -43.567337,   -3.851048
    0.079800,    0.000105,  -49.724528,   -3.943427,   -2.803877
    0.081130,    0.000105, -333.448738,   -3.168987, -102.709778
    0.082460,    0.000105, -403.231819,  -10.285404,  121.349974
    0.083790,    0.000105, -147.326090,   27.561707,   80.628487
    0.085120,    0.000105,  322.924514,   21.846283,  -61.627736
    0.086450,    0.000105, -438.493051,   -1.280608,   -4.993250
    0.087780,    0.000105,  -32.767127,   -6.695752,   77.492003
    0.089110,    0.000105,  340.843005,   72.701362, -123.907979
    0.090440,    0.000105, -161.269039, -116.665290,  -34.153816
    0.091770,    0.000105,   14.556175,  -42.899922,  -20.369269
    0.093100,    0.000105,   90.120026,   57.315835,   64.869463
    0.094430,    0.000105,  341.695585,   12.733379,    5.480166
    0.095760,    0.000105,  -72.647504,   83.208674, -151.828452
    0.097090,    0.000105, -158.463656,  -21.614040, -159.769428
    0.098420,    0.000105,  -36.314287,  -67.742930,   57.710287
    0.099750,    0.000105,  109.245603,  -19.175366,  151.181254
    0.101080,    0.000105, -474.220885,   22.169939,  -11.819137
    0.102410,    0.000105,   87.871014,  -40.578812,  148.971496
    0.103740,    0.000105, -299.012303,  -65.743306,  -73.558839
    0.105070,    0.000105,  253.082665,  -10.867117,   45.704686
    0.106400,    0.000105,  539.048650,   28.419160,  -25.415020
    0.001330,    0.000108,  212.863149,   -7.981803,   48.099090
    0.002660,    0.000108, -132.405696,    2.348158,  -31.699592
    0.003990,    0.000108, -222.154666,   -1.053027,  -69.409562
    0.005320,    0.000108,  431.428001,   75.842231,   -3.249934
    0.006650,    0.000108,   34.306275,  -31.708165,   31.684995
    0.007980,    0.000108,   38.913768,   39.621798,  -30.804286
    0.009310,    0.000108,    1.891527,   37.312204, -143.250527
    0.010640,    0.000108,   52.817360,   33.795393,  -21.896292
    0.011970,    0.000108, -144.662794,  -64.650073,  -32.105682
    0.013300,    0.000108, -109.365297,   33.883097,  -12.809603
    0.014630,    0.000108,  173.580807,    9.124926,  -31.508412
    0.015960,    0.000108, -392.697021,  -52.659355,    0.117242
    0.017290,    0.000108,  -76.387763,   -8.328506,  -22.368278
    0.018620,    0.000108,  256.913650,   13.757706,  102.398233
    0.019950,    0.000108,  340.765664,   35.946553,  -48.971195
    0.021280,    0.000108,  -23.760808,   54.372765,  -71.994098
    0.022610,    0.000108, -313.641544,    9.143160,   80.321275
    0.023940,    0.000108, -320.569566,   27.315456, -231.649915
    0.025270,    0.000108,  179.516320,   92.888568, -161.318162
    0.026600,    0.000108,  -15.162666,   -3.301640,  -35.552307
    0.027930,    0.000108,  -84.275283,   26.834345,  -11.614774
    0.029260,    0.000108,  177.885279,    7.165769,   32.461961
    0.030590,    0.000108,  260.084251,    3.014034, -185.932288
    0.031920,    0.000108, -177.025013,  -55.309368,   -2.290283
    0.033250,    0.000108,   14.112977,   71.502953,   89.788618
    0.034580,    0.000108,  262.090085,   15.165266,  -81.416288
    0.035910,    0.000108,  160.106693,   -5.207108,   96.221401
    0.037240,    0.000108,  496.251656,  -17.761768,  103.066799
    0.038570,    0.000108,   27.655779,   68.680017,  105.296042
    0.039900,    0.000108, -114.916112,  -39.327271,   18.289773
    0.041230,    0.000108,  424.666128,   13.219574, -188.664101
    0.042560,    0.000108,  423.259723,   58.126309,   59.631455
    0.043890,    0.000108,  343.468505,   43.898925,   29.765625
    0.045220,    0.000108,  148.472654,   28.794133,  -30.783548
    0.046550,    0.000108, -135.494772,  -16.494071,  -76.611602
    0.047880,    0.000108,  290.258672,   20.448562,   96.416140
    0.049210,    0.000108, -147.640341,   -4.862271,    2.476964
    0.050540,    0.000108,  247.209023,   34.829647,  -47.795489
    0.051870,    0.000108, -345.483552,  -15.240132,   78.605290
    0.053200,    0.000108, -191.428136,  -23.187632,    1.620302
    0.054530,    0.000108, -312.380851,  -60.898910,   49.131961
    0.055860,    0.000108, -385.041946,  -50.698222,   16.105568
    0.057190,    0.000108,  -83.414966,  -74.992433,  -74.438590
    0.058520,    0.000108,   35.445575,  -56.641633,   42.674444
    0.059850,    0.000108,   84.763408,  -31.601053,  180.419864
    0.061180,    0.000108, -163.617063,  -81.516798, -135.951525
    0.062510,    0.000108,  401.940219,   54.118898,  175.877023
    0.063840,    0.000108,   58.670432,   51.232329, -112.920253
    0.065170,    0.000108, -375.166437,   69.092846,   39.772530
    0.066500,    0.000108,  -36.636603,   15.032211,   53.087741
    0.067830,    0.000108,  228.087671,   34.656208,   98.002531
    0.069160,    0.000108,  329.617021,   93.983226,   19.539704
    0.070490,    0.000108,   58.157066,  -13.792697,   -6.652431
    0.071820,    0.000108,   -4.213131,  -16.029586,  -40.311910
    0.073150,    0.000108,   80.169888,  -15.830403, -114.809564
    0.074480,    0.000108, -152.436817,   -0.332787,   82.610662
    0.075810,    0.000108,  265.943147,   -9.790152,   -4.177436
    0.077140,    0.000108,  486.257046,  139.065443,   31.199954
    0.078470,    0.000108,   54.136589,  -29.139598,  -19.749987
    0.079800,    0.000108, -120.160963,  -22.033622,   -0.946651
    0.081130,    0.000108, -370.440034, -100.986788,  -92.884232
    0.082460,    0.000108, -392.539557,  -29.401439,   60.953542
    0.083790,    0.000108,  -81.112368,   45.629852,   59.899036
    0.085120,    0.000108,  226.776018,  -19.910803,  -85.964462
    0.086450,    0.000108, -341.175199,  -29.100431,   14.078857
    0.087780,    0.000108,   51.699449,   26.159529,   68.948299
    0.089110,    0.000108,  417.329009,   63.619484, -116.452058
    0.090440,    0.000108, -100.066581, -101.446955,   10.144433
    0.091770,    0.000108,  109.477247,   11.106642,  -27.235687
    0.093100,    0.000108,  148.749632,   44.791894,   52.922123
    0.094430,    0.000108,  421.826358,   10.887225,   -4.373778
    0.095760,    0.000108, -222.439729,   42.032306, -179.128715
    0.097090,    0.000108,  -52.353579,    5.477383, -161.702598
    0.098420,    0.000108, -106.255638,  -31.985891,   83.624043
    0.099750,    0.000108,   39.644599,   21.721178,  152.756680
    0.101080,    0.000108, -407.886996,   29.657125,  -75.370879
    0.102410,    0.000108,   85.917473,  -98.202969,  145.556204
    0.103740,    0.000108, -333.376853,  -34.604633,  -84.176402
    0.105070,    0.000108,  287.496712,    1.167161,   46.926268
    0.106400,    0.000108,  426.157025,   44.260643,  -39.183624
    0.001330,    0.000111,  230.052661,   19.041268,   56.279805
    0.002660,    0.000111,  -86.106422,  -26.984842,  -13.521778
    0.003990,    0.000111, -155.859751,    8.713878,  -25.609580
    0.005320,    0.000111,  504.648226,   70.946820,  -65.690683
    0.006650,    0.000111,   72.101967,  -33.013163,   33.798315
    0.007980,    0.000111,   19.259390,   25.556675,   -1.715823
    0.009310,    0.000111, -105.505959,   28.923047, -177.855604
    0.010640,    0.000111,   86.931984,   41.118236,  -25.973115
    0.011970,    0.000111, -174.772712,  -49.887304,  -14.943188
    0.013300,    0.000111,  -90.519604,   45.489806,  -27.351982
    0.014630,    0.000111,  258.711837,   12.366265,  -36.611751
    0.015960,    0.000111, -372.307371,  -54.456477,  -21.678334
    0.017290,    0.000111,  -37.956773,   12.339042,  -44.952877
    0.018620,    0.000111,  207.133536,   50.225416,  104.314280
    0.019950,    0.000111,  319.567572,   57.534250,  -15.264662
    0.021280,    0.000111,   -6.185715,   96.122262,  -77.393146
    0.022610,    0.000111, -438.158432,  -48.638345,   38.568967
    0.023940,    0.000111, -335.594534,    7.824558, -229.637755
    0.025270,    0.000111,  306.421483,   64.659286, -169.513374
    0.026600,    0.000111,  -63.262660,   -2.300649,  -37.395762
    0.027930,    0.000111,  -49.104674,   -8.289454,  -42.738571
    0.029260,    0.000111,  237.721247,   19.846177,   25.106095
    0.030590,    0.000111,  368.882642,   13.892857, -222.408844
    0.031920,    0.000111, -204.719229,  -65.480658,  -40.481241
    0.033250,    0.000111,   12.281419,   89.944357,   87.757421
    0.034580,    0.000111,  184.094780,  -18.272613,  -79.470238
    0.035910,    0.000111,  374.681132,   26.227767,  125.421315
    0.037240,    0.000111,  505.215087,  -10.520491,   83.349649
    0.038570,    0.000111,   65.575925,   26.226769,   81.933011
    0.039900,    0.000111, -167.465948,   -9.259222,   52.122350
    0.041230,    0.000111,  346.311795,   58.248530, -172.305789
    0.042560,    0.000111,  493.804204,   85.938725,   39.588730
    0.043890,    0.000111,  169.271339,   52.291357,   51.757534
    0.045220,    0.000111,   59.446468,   39.742811,  -14.232516
    0.046550,    0.000111, -219.302106,    1.487637,  -63.007244
    0.047880,    0.000111,  370.036892,   26.479121,   96.391402
    0.049210,    0.000111, -228.231031,  -18.393017,   21.523691
    0.050540,    0.000111,  150.045156,    1.848997,  -12.320723
    0.051870,    0.000111, -357.930471,  -24.647631,   61.718302
    0.053200,    0.000111,  -39.294250,   11.585902,  -28.886699
    0.054530,    0.000111, -226.984985,  -24.878400,   93.758430
    0.055860,    0.000111, -452.152866,  -39.438713,   39.786729
    0.057190,    0.000111,   60.013187,  -17.160550,  -41.572657
    0.058520,    0.000111,   92.387258,  -60.872206,  -13.729052
    0.059850,    0.000111,    1.650636,   -6.758413,  130.736856
    0.061180,    0.000111,  -63.033768,  -85.903666,  -98.339594
    0.062510,    0.000111,  276.276671,   29.274131,  150.415608
    0.063840,    0.000111,   70.427920,  -44.251331,  -79.505885
    0.065170,    0.000111, -505.601359,   43.241979,   26.266737
    0.066500,    0.000111,  103.937916,  -19.405068,  118.970526
    0.067830,    0.000111,  296.363323,   55.491750,   66.225421
    0.069160,    0.000111,  233.582148,  112.398154,   50.550597
    0.070490,    0.000111,   87.703840,  -10.977531,   18.494659
    0.071820,    0.000111,  -52.880667,   -2.483743,    3.697037
    0.073150,    0.000111,  -13.370763,  -55.586160, -122.544296
    0.074480,    0.000111, -115.068840,    1.701985,  122.138012
    0.075810,    0.000111,  240.903450,   51.156667,   28.118504
    0.077140,    0.000111,  528.646446,   74.379408,   54.180832
    0.078470,    0.000111,  153.528567,  -42.707509,   -5.402280
    0.079800,    0.000111, -101.570507,   36.684200,   17.487524
    0.081130,    0.000111, -260.520305, -114.677037,  -63.318130
    0.082460,    0.000111, -325.588278,  -53.205689,    1.225451
    0.083790,    0.000111,  -27.583115,   39.623716,   29.310911
    0.085120,    0.000111,  129.093105,  -14.808523,  -74.248404
    0.086450,    0.000111, -289.422374,  -79.873180,   49.127123
    0.087780,    0.000111,  288.869009,   36.141642,   29.113393
    0.089110,    0.000111,  435.558003,   63.415896, -157.615610
    0.090440,    0.000111,    1.779628,   -4.434205,    9.475716
    0.091770,    0.000111,   64.404089,   39.920747,  -43.533761
    0.093100,    0.000111,  268.201354,   60.719697,   46.610678
    0.094430,    0.000111,  329.210541,    0.061766,    9.192160
    0.095760,    0.000111, -339.864230,   58.972564, -186.829457
    0.097090,    0.000111,   44.343451,   -9.731635, -156.714810
    0.098420,    0.000111, -207.308264,  -15.698096,   86.683493
    0.099750,    0.000111,  -22.713020,   10.355126,  160.349156
    0.101080,    0.000111, -370.624765,   42.441590, -119.138144
    0.102410,    0.000111,  197.541464,  -58.959017,  129.294938
    0.103740,    0.000111, -386.560830,  -26.470489,  -90.772960
    0.105070,    0.000111,  305.576312,   10.146335,   73.226324
    0.106400,    0.000111,  302.080411,   50.922128,  -81.375603
    0.001330,    0.000114,  236.204371,   53.505285,   68.628548
    0.002660,    0.000114,   22.340749,  -23.371216,   15.891892
    0.003990,    0.000114, -125.837918,  -20.468136,   -9.320670
    0.005320,    0.000114,  486.813257,   55.713615,  -70.800194
    0.006650,    0.000114,  135.021937,   25.276426,   69.689643
    0.007980,    0.000114,   27.058001,   46.530454,  -14.769511
    0.009310,    0.000114, -104.295440,    9.122163, -189.856990
    0.010640,    0.000114,   69.615909,   31.380753,    5.080104
    0.011970,    0.000114, -230.431354,  -29.489213,  -16.509271
    0.013300,    0.000114, -132.898376,    8.329668,  -11.922311
    0.014630,    0.000114,  188.380209,    4.334579,  -41.328945
    0.015960,    0.000114, -307.177245,  -27.389594,   -4.032322
    0.017290,    0.000114,   -7.397725,   50.077555,  -42.105040
    0.018620,    0.000114,  113.089143,   81.238219,  120.334573
    0.019950,    0.000114,  291.583197,  116.516264,   39.690874
    0.021280,    0.000114,  -56.421191,   70.636643,  -57.019407
    0.022610,    0.000114, -563.588850,  -30.981303,   19.995168
    0.023940,    0.000114, -315.030944,   -5.159206, -210.266947
    0.025270,    0.000114,  406.560503,   61.674740, -144.566897
    0.026600,    0.000114,  -59.822834,   20.024765,  -49.878281
    0.027930,    0.000114, -104.828138,  -61.907757,  -39.262387
    0.029260,    0.000114,  155.463963,   11.627329,   18.713610
    0.030590,    0.000114,  346.222608,   -4.034523, -233.800961
    0.031920,    0.000114, -252.303813,  -93.140149,  -65.277297
    0.033250,    0.000114,   56.044229,   53.659553,   42.868014
    0.034580,    0.000114,   87.731389,  -51.415165,  -31.477377
    0.035910,    0.000114,  550.061214,   60.593452,  166.175353
    0.037240,    0.000114,  500.677480,   51.650533,   51.730784
    0.038570,    0.000114,  154.977846,   27.076698,   75.231003
    0.039900,    0.000114, -228.848855,   21.670923,   73.434409
    0.041230,    0.000114,  317.638878,   52.758313, -134.746348
    0.042560,    0.000114,  521.896819,  111.646031,   64.573503
    0.043890,    0.000114,   19.789166,   62.706095,   21.081046
    0.045220,    0.000114,   -0.596230,    2.091095,    5.210982
    0.046550,    0.000114, -178.952934,   37.783859,  -30.618074
